date,channel,sample
1657012089.569493,1,-0.16227978586358915
1657012089.56973,2,-0.05770309297884779
1657012089.569968,3,0.07547840119495675
1657012089.571296,0,-0.05616520043642481
1657012089.571534,1,-0.22441064457746585
1657012089.571772,2,-1.1173110547080718
1657012089.572011,3,-0.13429014159149588
1657012089.573338,0,-0.2890021313592186
1657012089.573576,1,-0.2850036107489178
1657012089.573813,2,-1.7589198234068135
1657012089.57405,3,-0.31760693264828
1657012089.575378,0,-0.4480202202457235
1657012089.575616,1,-0.3446738413949184
1657012089.575868,2,-1.7460015260504633
1657012089.576105,3,-0.3702028575991356
1657012089.577433,0,-0.4781629140772061
1657012089.577671,1,-0.37881505583670183
1657012089.577924,2,-0.970288527652464
1657012089.578163,3,-0.236098627899878
1657012089.579491,0,-0.35789971725975356
1657012089.57973,1,-0.34559657692037327
1657012089.579968,2,0.18343845767302902
1657012089.580205,3,-0.023869457045549325
1657012089.581533,0,-0.12813857142180574
1657012089.581771,1,-0.2846960322404346
1657012089.582009,2,1.167382106315058
1657012089.582246,3,0.1800550940796981
1657012089.583574,0,0.08993459109372992
1657012089.583812,1,-0.22564095861140387
1657012089.58405,2,1.6994929259933045
1657012089.584288,3,0.340611075508626
1657012089.585616,0,0.22403882079298754
1657012089.585854,1,-0.16043431481268122
1657012089.586093,2,1.6530485712121408
1657012089.58633,3,0.38736300879827645
1657012089.587658,0,0.25510425014992677
1657012089.58791,1,-0.13951897623573473
1657012089.58815,2,0.8333518461008538
1657012089.588388,3,0.23449649008146167
1657012089.589715,0,0.11269540072158435
1657012089.589953,1,-0.18011933935569147
1657012089.590205,2,-0.39573187380335284
1657012089.590443,3,0.012732385464111928
1657012089.591771,0,-0.13029162098119684
1657012089.592009,1,-0.2339455783404869
1657012089.592247,2,-1.3347690602066393
1657012089.592485,3,-0.18965427311871252
1657012089.593813,0,-0.3326782795640213
1657012089.594051,1,-0.3003825361731458
1657012089.594289,2,-1.7613804514746896
1657012089.594527,3,-0.31791451115676317
1657012089.595855,0,-0.4563248399748048
1657012089.596092,1,-0.36159065936156765
1657012089.59633,2,-1.638041469572391
1657012089.596569,3,-0.3545163536664244
1657012089.597911,0,-0.46278398865297987
1657012089.598151,1,-0.3652816014633835
1657012089.598389,2,-0.7909702572059789
1657012089.598627,3,-0.20257257047506272
1657012089.599969,0,-0.3123780980040429
1657012089.600207,1,-0.33144796553008327
1657012089.600445,2,0.4867108670387825
1657012089.600683,3,0.03641593061742121
1657012089.602012,0,-0.06600771270792904
1657012089.602249,1,-0.2766989910198365
1657012089.602488,2,1.3879158968984697
1657012089.602726,3,0.24187837428509162
1657012089.604054,0,0.13484105333247243
1657012089.604292,1,-0.19888162837324863
1657012089.60453,2,1.7259446777229748
1657012089.604767,3,0.346455067169833
1657012089.606095,0,0.25049057252265783
1657012089.606332,1,-0.14843875298178588
1657012089.60657,2,1.501412366529264
1657012089.606808,3,0.36306430662799727
1657012089.608139,0,0.22865249842025648
1657012089.608376,1,-0.15489790165996098
1657012089.608614,2,0.6214302537550083
1657012089.608851,3,0.20619926730088345
1657012089.61018,0,0.0714798805846577
1657012089.610418,1,-0.1788890253217552
1657012089.610656,2,-0.644870465675826
1657012089.610893,3,-0.03401954782553673
1657012089.612222,0,-0.17673597576236233
1657012089.61246,1,-0.24471082613744422
1657012089.612721,2,-1.5368481402809788
1657012089.612961,3,-0.25732154498531123
1657012089.614289,0,-0.38219841943003274
1657012089.614527,1,-0.3246812383434232
1657012089.614764,2,-1.7782972694413388
1657012089.615002,3,-0.33021765149614524
1657012089.616331,0,-0.47201134390751776
1657012089.616569,1,-0.35666940322581553
1657012089.616807,2,-1.4593383561428759
1657012089.617044,3,-0.3169917756313101
1657012089.618375,0,-0.4375625509572494
1657012089.618613,1,-0.35789971725975356
1657012089.618851,2,-0.5565954337407639
1657012089.619088,3,-0.1755056617284243
1657012089.620416,0,-0.27362320593499057
1657012089.620655,1,-0.32160545325857903
1657012089.620893,2,0.7078598146391624
1657012089.621131,3,0.07701629373737973
1657012089.622458,0,-0.02263914301160952
1657012089.622696,1,-0.2490169252562282
1657012089.622948,2,1.5656962748025336
1657012089.623186,3,0.3015486049310905
1657012089.624514,0,0.17451868092697786
1657012089.624752,1,-0.18165723189811445
1657012089.624989,2,1.7207158430787377
1657012089.625227,3,0.36675524872981313
1657012089.626555,0,0.253566357607502
1657012089.626793,1,-0.14382507535451694
1657012089.627031,2,1.3014863360143174
1657012089.627269,3,0.31385174527047255
1657012089.62868,0,0.18835971380878114
1657012089.628919,1,-0.15182211657511502
1657012089.629157,2,0.33322919130499784
1657012089.629395,3,0.1600624910282029
1657012089.630752,0,0.02380521176955419
1657012089.631008,1,-0.19026943013568243
1657012089.631264,2,-0.9044667268367732
1657012089.631519,3,-0.08292453067457828
1657012089.63287,0,-0.22441064457746585
1657012089.633126,1,-0.2680867927822703
1657012089.633398,2,-1.719857352829278
1657012089.633653,3,-0.3123780980040429
1657012089.635003,0,-0.4363322369233096
1657012089.635258,1,-0.33144796553008327
1657012089.635514,2,-1.7758366413734628
1657012089.63577,3,-0.3683573865482277
1657012089.63712,0,-0.4781629140772061
1657012089.637376,1,-0.3726634856670117
1657012089.637631,2,-1.0828622617578034
1657012089.637886,3,-0.24009714851017705
1657012089.639257,0,-0.3748165352264028
1657012089.639514,1,-0.34713446946279447
1657012089.639769,2,0.02134458370167991
1657012089.640024,3,-0.0457075311479489
1657012089.641374,0,-0.15858884376177507
1657012089.641631,1,-0.30222800722405196
1657012089.641886,2,1.1178619664490483
1657012089.642142,3,0.16805953224880277
1657012089.643491,0,0.06963440953374977
1657012089.643748,1,-0.2241030660689809
1657012089.644003,2,1.7056444961629964
1657012089.644258,3,0.34030349700014284
1657012089.645609,0,0.22772976289480162
1657012089.645866,1,-0.16258736437207233
1657012089.646122,2,1.6484348935848718
1657012089.646377,3,0.3885933228322145
1657012089.647744,0,0.2514133080481109
1657012089.648001,1,-0.13736592667634184
1657012089.648272,2,0.7770649790481841
1657012089.648527,3,0.22957523394570956
1657012089.649877,0,0.10746656607734728
1657012089.650133,1,-0.16812377752479613
1657012089.650389,2,-0.5015388807220322
1657012089.650645,3,-0.008798110129806247
1657012089.651996,0,-0.1398265547442179
1657012089.652251,1,-0.23517589237442493
1657012089.652507,2,-1.4418063811592567
1657012089.652763,3,-0.22810158667927993
1657012089.654113,0,-0.36866496505671265
1657012089.654369,1,-0.3053037923088979
1657012089.654624,2,-1.7690699141868045
1657012089.65488,3,-0.3240660813264551
1657012089.65623,0,-0.4624764101444949
1657012089.656485,1,-0.36497402295489856
1657012089.656741,2,-1.4851749508555763
1657012089.656997,3,-0.32560397386887807
1657012089.658348,0,-0.4489429557711766
1657012089.658603,1,-0.3652816014633835
1657012089.658858,2,-0.563362160927424
1657012089.659114,3,-0.17089198410115536
1657012089.660465,0,-0.2760838340028666
1657012089.660721,1,-0.3252963953603931
1657012089.660976,2,0.7336964093518628
1657012089.661231,3,0.08070723583919559
1657012089.662582,0,-0.02171640748615644
1657012089.662838,1,-0.2539381813919803
1657012089.663093,2,1.5998374892443152
1657012089.663348,3,0.3144669022874407
1657012089.664698,0,0.19666433353786417
1657012089.664953,1,-0.17796628979630036
1657012089.665208,2,1.7207158430787377
1657012089.665479,3,0.37659776100131737
1657012089.666831,0,0.259410349268709
1657012089.667087,1,-0.13921139772724977
1657012089.667342,2,1.157539594043552
1657012089.667597,3,0.2861696795068642
1657012089.668949,0,0.1686746892657709
1657012089.669205,1,-0.15182211657511502
1657012089.66946,2,0.14406840858700853
1657012089.669715,3,0.11915454939975945
1657012089.671066,0,-0.014642101791011441
1657012089.67132,1,-0.2117999257296006
1657012089.671591,2,-1.0311890723324026
1657012089.671846,3,-0.11460511704848564
1657012089.673196,0,-0.27147015637559946
1657012089.673451,1,-0.2776217265452896
1657012089.673707,2,-1.7490773111353093
1657012089.673962,3,-0.31852966817373307
1657012089.675312,0,-0.4427913856014847
1657012089.675567,1,-0.3505178330561254
1657012089.675824,2,-1.7555364598134844
1657012089.676079,3,-0.3717407501415586
1657012089.677428,0,-0.4824690131959901
1657012089.677684,1,-0.3698952790906507
1657012089.677993,2,-0.9579853873130837
1657012089.678249,3,-0.22102728098413493
1657012089.679599,0,-0.3434435273609804
1657012089.679855,1,-0.34006016376764947
1657012089.680111,2,0.259410349268709
1657012089.680366,3,-0.002646539960116101
1657012089.681715,0,-0.11091417494667155
1657012089.681971,1,-0.2776217265452896
1657012089.682226,2,1.2704209066573764
1657012089.682483,3,0.21142810194512052
1657012089.683833,0,0.11331055773855425
1657012089.684089,1,-0.2047256200344556
1657012089.684344,2,1.7142566944005626
1657012089.6846,3,0.3412262325255959
1657012089.685949,0,0.24187837428509162
1657012089.686205,1,-0.15520548016844415
1657012089.68646,2,1.5580068120904187
1657012089.686716,3,0.3741371329334413
1657012089.688088,0,0.22496155631844061
1657012089.688345,1,-0.14197960430361078
1657012089.6886,2,0.6380394932131708
1657012089.688856,3,0.21019778791118426
1657012089.690206,0,0.07886176478828766
1657012089.690461,1,-0.18719364505083647
1657012089.690717,2,-0.6765510520497333
1657012089.690974,3,-0.041709010537651636
1657012089.692324,0,-0.19026943013568243
1657012089.69258,1,-0.25240028884955734
1657012089.692835,2,-1.5792939744518453
1657012089.69309,3,-0.2668564787483305
1657012089.69444,0,-0.3997303944136519
1657012089.694695,1,-0.323143345801002
1657012089.694951,2,-1.7798351619837618
1657012089.695207,3,-0.3409828992931043
1657012089.696572,0,-0.47570228600933007
1657012089.696828,1,-0.3609755023445995
1657012089.697084,2,-1.3280023330199793
1657012089.69734,3,-0.29146275942709465
1657012089.698693,0,-0.40741985712576323
1657012089.698949,1,-0.3532860396324864
1657012089.699206,2,-0.35943760980217654
1657012089.699461,3,-0.13398256308301093
1657012089.70081,0,-0.23086979325564094
1657012089.701066,1,-0.3068416848513209
1657012089.701322,2,0.8736446307123273
1657012089.701577,3,0.112080243704618
1657012089.702927,0,0.011502071430173899
1657012089.703182,1,-0.2370213634253311
1657012089.703438,2,1.672733595755151
1657012089.703693,3,0.33384434832196774
1657012089.705043,0,0.21850240764026552
1657012089.705299,1,-0.17796628979630036
1657012089.705555,2,1.7099505952817786
1657012089.70581,3,0.38736300879827645
1657012089.707159,0,0.24956783699720475
1657012089.707415,1,-0.146285703422393
1657012089.707671,2,1.0151307446152131
1657012089.707953,3,0.25910277076022403
1657012089.709303,0,0.13853199543428474
1657012089.709559,1,-0.17058440559267218
1657012089.709816,2,-0.10722323284485746
1657012089.710071,3,0.06594346743193746
1657012089.71142,0,-0.06969865480974491
1657012089.711675,1,-0.21918180993322878
1657012089.711932,2,-1.1791343349134635
1657012089.712188,3,-0.149053909998754
1657012089.713537,0,-0.2945385445119406
1657012089.713792,1,-0.28654150329134254
1657012089.714047,2,-1.7546137242880295
1657012089.714303,3,-0.31637661861434196
1657012089.715653,0,-0.4483277987542085
1657012089.715908,1,-0.3406753207846194
1657012089.716163,2,-1.6986344357438448
1657012089.716418,3,-0.36435886593792866
1657012089.717768,0,-0.4618612531275268
1657012089.718027,1,-0.35943760980217654
1657012089.718299,2,-0.8312630418174543
1657012089.718555,3,-0.20903171915323782
1657012089.719904,0,-0.31514630458040394
1657012089.720161,1,-0.3354464861403823
1657012089.720431,2,0.46148942934305026
1657012089.720687,3,0.033340145532577026
1657012089.722037,0,-0.0826169521660951
1657012089.722293,1,-0.2662413217313624
1657012089.722548,2,1.407908499949965
1657012089.722804,3,0.2514133080481109
1657012089.724169,0,0.14775935068882262
1657012089.724426,1,-0.2047256200344556
1657012089.724681,2,1.7188703720278316
1657012089.724936,3,0.3498384307631639
1657012089.726285,0,0.23664953964085456
1657012089.726542,1,-0.15459032315147603
1657012089.726797,2,1.418673747746924
1657012089.727052,3,0.343686860593472
1657012089.728406,0,0.20558411028391532
1657012089.72875,1,-0.15151453806663007
1657012089.729007,2,0.4313467355115641
1657012089.729263,3,0.17082773882516378
1657012089.730613,0,0.027803732379855006
1657012089.730859,1,-0.19365279372901156
1657012089.731154,2,-0.8389525045295674
1657012089.731393,3,-0.07246686138610414
1657012089.732722,0,-0.2154908678314129
1657012089.73296,1,-0.2603973300701554
1657012089.733197,2,-1.6860237168959795
1657012089.733435,3,-0.29945980064769273
1657012089.734763,0,-0.4218760470245382
1657012089.735001,1,-0.3277570234282692
1657012089.735239,2,-1.7847564181195157
1657012089.735477,3,-0.35297846112400144
1657012089.736805,0,-0.48923574038265016
1657012089.737043,1,-0.36282097339550745
1657012089.737281,2,-1.229577210304928
1657012089.737519,3,-0.2745459414604454
1657012089.738849,0,-0.39296366722699005
1657012089.739087,1,-0.35021025454764043
1657012089.739325,2,-0.2763914125113516
1657012089.739563,3,-0.12167942274363064
1657012089.740891,0,-0.21672118186535272
1657012089.741129,1,-0.304688635291928
1657012089.741367,2,0.8927144982383677
1657012089.741604,3,0.11238782221310117
1657012089.742933,0,0.006888393802906734
1657012089.743171,1,-0.240404727018662
1657012089.743408,2,1.6644289760260698
1657012089.743646,3,0.3347670838474208
1657012089.74499,0,0.20958263089421436
1657012089.745228,1,-0.1711995626096403
1657012089.745466,2,1.7234840496550987
1657012089.745704,3,0.38520995923888357
1657012089.747033,0,0.264946762421431
1657012089.747271,1,-0.14659328193087795
1657012089.74751,2,1.0812601239393889
1657012089.747748,3,0.27540443170990514
1657012089.749066,0,0.14652903665488637
1657012089.749292,1,-0.15920400077874497
1657012089.749518,2,0.08255270689010175
1657012089.749743,3,0.11269540072158435
1657012089.75106,0,-0.02694524213039351
1657012089.751285,1,-0.20318772749203262
1657012089.751511,2,-1.0155025683996914
1657012089.751737,3,-0.10383986925152655
1657012089.753054,0,-0.2582442805107643
1657012089.75328,1,-0.27239289190105254
1657012089.753505,2,-1.73216049316866
1657012089.75373,3,-0.30868715590222884
1657012089.755047,0,-0.4381777079742175
1657012089.755272,1,-0.3499026760391555
1657012089.755498,2,-1.7721456992716487
1657012089.755723,3,-0.3597451883106615
1657012089.757039,0,-0.48769784784022896
1657012089.757265,1,-0.36804980803974274
1657012089.75749,2,-1.137303657759567
1657012089.757715,3,-0.2511699748156211
1657012089.759032,0,-0.3846590474979088
1657012089.759258,1,-0.3499026760391555
1657012089.759483,2,-0.16104947182965113
1657012089.759709,3,-0.09184430742063121
1657012089.761026,0,-0.19611342179688762
1657012089.761251,1,-0.3019204287155688
1657012089.761476,2,0.9422346381043774
1657012089.761702,3,0.1249985410609682
1657012089.763018,0,0.031494674481669094
1657012089.763244,1,-0.2440956691204761
1657012089.76347,2,1.675809380839997
1657012089.763695,3,0.336612554898327
1657012089.765012,0,0.21850240764026552
1657012089.765238,1,-0.1641252569144971
1657012089.765463,2,1.7268674132484296
1657012089.765688,3,0.38151901713707126
1657012089.76702,0,0.253566357607502
1657012089.767246,1,-0.13951897623573473
1657012089.767486,2,1.080644966922419
1657012089.767711,3,0.27632716723536
1657012089.769041,0,0.15421849936699772
1657012089.76928,1,-0.15674337271086713
1657012089.769519,2,0.09454826872099709
1657012089.76978,3,0.10777414458583223
1657012089.771109,0,-0.029098291689784617
1657012089.771347,1,-0.2078014051192998
1657012089.771584,2,-1.0382633780275459
1657012089.771822,3,-0.11460511704848564
1657012089.773151,0,-0.27516109847741355
1657012089.77339,1,-0.2785444620707427
1657012089.773628,2,-1.7447712120165253
1657012089.773865,3,-0.31637661861434196
1657012089.775193,0,-0.44494443516087756
1657012089.775431,1,-0.3409828992931043
1657012089.77567,2,-1.7607652944577215
1657012089.775907,3,-0.36651191549731976
1657012089.777235,0,-0.48308417021296
1657012089.777473,1,-0.37943021285366996
1657012089.777711,2,-1.053642303451774
1657012089.777956,3,-0.23794409895078594
1657012089.779285,0,-0.3732786426839816
1657012089.779523,1,-0.3499026760391555
1657012089.77976,2,0.03087951746469919
1657012089.779999,3,-0.05155152280915587
1657012089.781342,0,-0.15858884376177507
1657012089.78158,1,-0.29177033793557783
1657012089.781817,2,1.088334429634532
1657012089.782054,3,0.16129280506214272
1657012089.783383,0,0.06717378146587549
1657012089.783621,1,-0.2327152643065471
1657012089.783859,2,1.7041066036205734
1657012089.784096,3,0.33815044744074996
1657012089.785423,0,0.22065545719965662
1657012089.785661,1,-0.16381767840601213
1657012089.7859,2,1.6798079014502942
1657012089.786137,3,0.3919766864255436
1657012089.787465,0,0.26187097733658504
1657012089.787703,1,-0.13828866220179492
1657012089.787954,2,0.9123995227813779
1657012089.788192,3,0.24895267998023485
1657012089.789521,0,0.12899706167126546
1657012089.789758,1,-0.17581324023690925
1657012089.789997,2,-0.2440956691204761
1657012089.790234,3,0.043490236312564434
1657012089.791577,0,-0.10230197670910535
1657012089.791815,1,-0.22564095861140387
1657012089.792053,2,-1.2486470778309684
1657012089.792291,3,-0.16289494288055906
1657012089.79362,0,-0.30991746993616687
1657012089.793858,1,-0.29361580898648576
1657012089.794095,2,-1.7715305422546805
1657012089.794334,3,-0.316069040105857
1657012089.795663,0,-0.45355663339844376
1657012089.795901,1,-0.35943760980217654
1657012089.796138,2,-1.6955586506589988
1657012089.796377,3,-0.3652816014633835
1657012089.797704,0,-0.47416439346690886
1657012089.797945,1,-0.3668194940058065
1657012089.798184,2,-0.8697103553780217
1657012089.798422,3,-0.21087719020414575
1657012089.79975,0,-0.32375850281797014
1657012089.799989,1,-0.3348313291234142
1657012089.800227,2,0.3522990588310382
1657012089.800464,3,0.009964178887750919
1657012089.801792,0,-0.09276704294608429
1657012089.802031,1,-0.2828505611895267
1657012089.802269,2,1.2793406834034293
1657012089.802507,3,0.2157342010639045
1657012089.803835,0,0.11361813624704098
1657012089.804073,1,-0.2047256200344556
1657012089.804311,2,1.7154870084345024
1657012089.804548,3,0.3430717035765021
1657012089.805877,0,0.24710720892932692
1657012089.806115,1,-0.15089938104966194
1657012089.806352,2,1.5878419274134181
1657012089.80659,3,0.3762901824928342
1657012089.80792,0,0.2434162668275146
1657012089.808158,1,-0.15151453806663007
1657012089.808396,2,0.7272372606736877
1657012089.808634,3,0.22557671333541052
1657012089.809962,0,0.09116490512766795
1657012089.810213,1,-0.17335261216903142
1657012089.810452,2,-0.5390634587571448
1657012089.81069,3,-0.01279663074010351
1657012089.812018,0,-0.15428274464299108
1657012089.812256,1,-0.2391744129847222
1657012089.812495,2,-1.4378078605489577
1657012089.812733,3,-0.22225759501807474
1657012089.814062,0,-0.3591300312936916
1657012089.8143,1,-0.30930231291919696
1657012089.814551,2,-1.7672244431358965
1657012089.814788,3,-0.32375850281797014
1657012089.816116,0,-0.4630915671614648
1657012089.816354,1,-0.3517481470900634
1657012089.816592,2,-1.560531685434288
1657012089.81683,3,-0.3403677422761362
1657012089.818161,0,-0.45478694743238357
1657012089.818399,1,-0.3597451883106615
1657012089.818637,2,-0.6765510520497333
1657012089.818875,3,-0.19211490118658858
1657012089.820203,0,-0.2945385445119406
1657012089.820441,1,-0.3277570234282692
1657012089.820693,2,0.6094346919241111
1657012089.820932,3,0.05548579814346155
1657012089.822264,0,-0.04324690308007462
1657012089.822502,1,-0.2551684954259201
1657012089.82274,2,1.500182052495326
1657012089.822979,3,0.2772499027608113
1657012089.824307,0,0.15667912743487378
1657012089.824545,1,-0.18780880206780637
1657012089.824783,2,1.7185627935193466
1657012089.825021,3,0.3541445298819461
1657012089.826349,0,0.2492602584887198
1657012089.826587,1,-0.14536296789693992
1657012089.826826,2,1.3996038802208837
1657012089.827064,3,0.34614748866134804
1657012089.828394,0,0.20958263089421436
1657012089.828632,1,-0.14505538938845497
1657012089.82887,2,0.5060883130733078
1657012089.829109,3,0.18989760635120412
1657012089.830437,0,0.04041445122771847
1657012089.830675,1,-0.18442543847447546
1657012089.830913,2,-0.7568290427641973
1657012089.831154,3,-0.05093636579218597
1657012089.832506,0,-0.1976513143393106
1657012089.832761,1,-0.25147755332410426
1657012089.833017,2,-1.636811155538453
1657012089.833272,3,-0.28592634627437263
1657012089.834623,0,-0.4068047001087951
1657012089.834879,1,-0.32160545325857903
1657012089.835134,2,-1.7829109470686078
1657012089.835389,3,-0.3431359488524972
1657012089.83674,0,-0.47201134390751776
1657012089.836995,1,-0.3588224527852084
1657012089.83725,2,-1.2535683339667223
1657012089.837505,3,-0.27239289190105254
1657012089.838875,0,-0.3895803036336609
1657012089.83913,1,-0.3446738413949184
1657012089.839385,2,-0.24932450376471316
1657012089.839641,3,-0.10722323284485746
1657012089.84099,0,-0.21149234722111565
1657012089.841245,1,-0.300690114681629
1657012089.841501,2,0.9462331587146782
1657012089.841756,3,0.12684401211187435
1657012089.843106,0,0.033032567024092074
1657012089.843362,1,-0.2440956691204761
1657012089.843618,2,1.6887276781963472
1657012089.843873,3,0.3356898193728739
1657012089.845222,0,0.21019778791118426
1657012089.845478,1,-0.17242987664357834
1657012089.845733,2,1.7037990251120902
1657012089.84599,3,0.3919766864255436
1657012089.847339,0,0.2587951922517391
1657012089.847595,1,-0.14136444728664088
1657012089.847851,2,0.9425422166128623
1657012089.84813,3,0.253566357607502
1657012089.849481,0,0.13330316079004945
1657012089.849737,1,-0.1641252569144971
1657012089.849993,2,-0.23855925596775407
1657012089.850249,3,0.041337186753175104
1657012089.851598,0,-0.09153672891214626
1657012089.851854,1,-0.221950016509588
1657012089.852109,2,-1.2649487387806495
1657012089.852366,3,-0.17458292620297122
1657012089.853715,0,-0.3154538830888871
1657012089.853971,1,-0.2890021313592186
1657012089.854242,2,-1.7666092861189284
1657012089.854498,3,-0.31791451115676317
1657012089.855848,0,-0.45201874085602256
1657012089.856104,1,-0.34559657692037327
1657012089.856359,2,-1.638349048080876
1657012089.856615,3,-0.3582072957682385
1657012089.857982,0,-0.45940062505965074
1657012089.858239,1,-0.3575921387512686
1657012089.858495,2,-0.7466789519842063
1657012089.85875,3,-0.19918920688173358
1657012089.8601,0,-0.30284316424102187
1657012089.860355,1,-0.3252963953603931
1657012089.860611,2,0.5636054941599156
1657012089.860865,3,0.046566021397410395
1657012089.862215,0,-0.0533969938600638
1657012089.862471,1,-0.27239289190105254
1657012089.862741,2,1.4817273419862538
1657012089.862997,3,0.2800181093371723
1657012089.864347,0,0.1563715489263906
1657012089.864603,1,-0.18903911610174262
1657012089.864859,2,1.7194855290447997
1657012089.865115,3,0.3612188355770911
1657012089.866465,0,0.25756487821780283
1657012089.866721,1,-0.15520548016844415
1657012089.866978,2,1.332859343879738
1657012089.867234,3,0.3212336294741007
1657012089.868586,0,0.1871293997748431
1657012089.868842,1,-0.15520548016844415
1657012089.869097,2,0.38305690967949246
1657012089.869353,3,0.16775195374031782
1657012089.870702,0,0.02226731922713121
1657012089.870957,1,-0.1933452152205266
1657012089.871213,2,-0.8734012974798357
1657012089.871468,3,-0.07708053901337308
1657012089.872818,0,-0.2204121239671668
1657012089.873074,1,-0.25947459454470234
1657012089.873346,2,-1.7054011629305048
1657012089.873602,3,-0.307764420376774
1657012089.874953,0,-0.4280276171942283
1657012089.875208,1,-0.3323707010555381
1657012089.875464,2,-1.7736835918140716
1657012089.87572,3,-0.36066792383611457
1657012089.87707,0,-0.48216143468750516
1657012089.877326,1,-0.36066792383611457
1657012089.877582,2,-1.1099291705044436
1657012089.877837,3,-0.24778661122229018
1657012089.87919,0,-0.36282097339550745
1657012089.879445,1,-0.3403677422761362
1657012089.879702,2,-0.03617259738492962
1657012089.879957,3,-0.06108645657217693
1657012089.881306,0,-0.1647404139314652
1657012089.881561,1,-0.2982294866137529
1657012089.881817,2,1.0781843388545447
1657012089.882072,3,0.15483365638396762
1657012089.883422,0,0.052410013058617366
1657012089.883677,1,-0.22318033054352782
1657012089.883932,2,1.7056444961629964
1657012089.884187,3,0.33876560445771986
1657012089.885537,0,0.23203586201358561
1657012089.885793,1,-0.17089198410115536
1657012089.886048,2,1.673963909789089
1657012089.886303,3,0.3885933228322145
1657012089.887678,0,0.24310868831902965
1657012089.887955,1,-0.1469008604393629
1657012089.888212,2,0.8121289290154188
1657012089.888468,3,0.2369571181493395
1657012089.889818,0,0.10408320248401814
1657012089.890074,1,-0.17366019067751637
1657012089.890329,2,-0.46216883163601175
1657012089.890584,3,0.0013519806501847142
1657012089.891934,0,-0.13582803413391886
1657012089.89219,1,-0.23517589237442493
1657012089.892446,2,-1.4196607285483704
1657012089.892701,3,-0.22133485949261988
1657012089.894051,0,-0.35574666770036245
1657012089.894308,1,-0.3068416848513209
1657012089.894563,2,-1.7770669554074008
1657012089.894818,3,-0.32806460193675413
1657012089.896167,0,-0.46432188119540285
1657012089.896424,1,-0.35082541156460856
1657012089.896679,2,-1.5199313223143296
1657012089.896934,3,-0.3332934365809912
1657012089.898287,0,-0.4347943443808884
1657012089.898543,1,-0.3548239321749076
1657012089.898799,2,-0.5978109538776923
1657012089.89907,3,-0.17796628979630036
1657012089.90042,0,-0.27300804891802244
1657012089.900676,1,-0.3225281887840321
1657012089.900931,2,0.7118583352494632
1657012089.901187,3,0.07609355821192487
1657012089.902537,0,-0.03524986185947654
1657012089.902793,1,-0.25147755332410426
1657012089.90305,2,1.589994976972811
1657012089.903306,3,0.3101608031686567
1657012089.904656,0,0.19604917652089426
1657012089.904911,1,-0.18965427311871252
1657012089.905167,2,1.7234840496550987
1657012089.905422,3,0.3713689263570803
1657012089.906772,0,0.2486451014717499
1657012089.907027,1,-0.14874633149026906
1657012089.907283,2,1.1861443953326152
1657012089.907539,3,0.29478187774443043
1657012089.908893,0,0.1686746892657709
1657012089.909148,1,-0.1576661082363202
1657012089.909404,2,0.1865142427578732
1657012089.90966,3,0.1286894831627805
1657012089.911011,0,-0.01248905223162211
1657012089.911266,1,-0.20072709942415656
1657012089.911536,2,-1.0068903701621252
1657012089.911792,3,-0.10630049731940439
1657012089.913142,0,-0.25024723929016623
1657012089.913398,1,-0.2696246853246915
1657012089.913667,2,-1.7410802699147112
1657012089.913923,3,-0.316069040105857
1657012089.915274,0,-0.4375625509572494
1657012089.915529,1,-0.3323707010555381
1657012089.915785,2,-1.7509227821862154
1657012089.916041,3,-0.3689725435651976
1657012089.917392,0,-0.47293407943297083
1657012089.917647,1,-0.35851487427672346
1657012089.91792,2,-0.9841295605342673
1657012089.918178,3,-0.22441064457746585
1657012089.91953,0,-0.3425207918355273
1657012089.919786,1,-0.3415980563100742
1657012089.920041,2,0.20835231686027633
1657012089.920297,3,-0.01279663074010351
1657012089.921648,0,-0.13429014159149588
1657012089.921903,1,-0.2803899331216506
1657012089.922159,2,1.2276674939780285
1657012089.922414,3,0.2006628541481632
1657012089.923765,0,0.10377562397553497
1657012089.924021,1,-0.22010454545868186
1657012089.924277,2,1.7102581737902653
1657012089.924532,3,0.340611075508626
1657012089.925882,0,0.2264994488608636
1657012089.926137,1,-0.16166462884662103
1657012089.926393,2,1.58722677039645
1657012089.926665,3,0.37382955442495636
1657012089.928017,0,0.23480406858994662
1657012089.928273,1,-0.14567054640542487
1657012089.928528,2,0.680485327384039
1657012089.928784,3,0.21973272167420355
1657012089.930225,0,0.0680965169913268
1657012089.930482,1,-0.18257996742356752
1657012089.930738,2,-0.6737828454733723
1657012089.930994,3,-0.0392483824697738
1657012089.932371,0,-0.1776587112878154
1657012089.93261,1,-0.25670638796834133
1657012089.932849,2,-1.5832924950621443
1657012089.933088,3,-0.2683943712907535
1657012089.934416,0,-0.3941939812609281
1657012089.934654,1,-0.31729935413979504
1657012089.934892,2,-1.7869094676789068
1657012089.935131,3,-0.3375995356997734
1657012089.936481,0,-0.479085649602661
1657012089.936719,1,-0.35789971725975356
1657012089.936958,2,-1.391671084276279
1657012089.937197,3,-0.304688635291928
1657012089.938527,0,-0.42003057597363025
1657012089.938765,1,-0.35574666770036245
1657012089.939004,2,-0.47847049258569285
1657012089.939242,3,-0.16227978586358915
1657012089.940571,0,-0.25670638796834133
1657012089.940809,1,-0.31453114756343403
1657012089.941046,2,0.7595330040645631
