date,channel,sample
1657011843.21744,2,2.0190669963087373
1657011843.217695,3,0.4048949837818938
1657011843.219045,0,0.259410349268709
1657011843.2193,1,-0.17150714111812526
1657011843.219579,2,2.2872754557072543
1657011843.219834,3,0.5592993950411298
1657011843.221183,0,0.3901312153746357
1657011843.221438,1,-0.11214448898060958
1657011843.221694,2,1.8600489074222342
1657011843.221948,3,0.5070110485987591
1657011843.223297,0,0.3329216127965129
1657011843.223552,1,-0.10722323284485746
1657011843.223808,2,0.5525326678544715
1657011843.224062,3,0.2966273487953366
1657011843.22541,0,0.10316046695856507
1657011843.225665,1,-0.16012673630419627
1657011843.225921,2,-1.2249635326776591
1657011843.226175,3,-0.10045650565819741
1657011843.227523,0,-0.2610124870871253
1657011843.227778,1,-0.2597821730531873
1657011843.228124,2,-2.2608879492535756
1657011843.228382,3,-0.47785533556872295
1657011843.22973,0,-0.5489059710286508
1657011843.229986,1,-0.35943760980217654
1657011843.230233,2,-2.3553145513583287
1657011843.230465,3,-0.5941200117758765
1657011843.231793,0,-0.6288763832346298
1657011843.23203,1,-0.406189543091827
1657011843.232267,2,-1.5663756770954933
1657011843.232505,3,-0.41941541895666035
1657011843.233832,0,-0.5079980294002073
1657011843.23407,1,-0.392040931701537
1657011843.234308,2,-0.12167942274363064
1657011843.234545,3,-0.17150714111812526
1657011843.235871,0,-0.229024322204733
1657011843.236108,1,-0.32222061027554716
1657011843.236347,2,1.4005266157463367
1657011843.236584,3,0.18835971380878114
1657011843.237926,0,0.10193015292462704
1657011843.238164,1,-0.22594853711988705
1657011843.238401,2,2.250366034689108
1657011843.238638,3,0.50362768500543
1657011843.239965,0,0.3353822408643907
1657011843.240203,1,-0.13582803413391886
1657011843.240455,2,2.2968103894702736
1657011843.240693,3,0.6155862620938013
1657011843.242019,0,0.4156602315788547
1657011843.242257,1,-0.09399735698002232
1657011843.242494,2,1.3974508306614908
1657011843.24273,3,0.4128920250024919
1657011843.244071,0,0.2541815146244719
1657011843.244308,1,-0.13275224904907468
1657011843.244546,2,-0.1711995626096403
1657011843.244784,3,0.12961221868823536
1657011843.24611,0,-0.051243944300672695
1657011843.246347,1,-0.20011194240718666
1657011843.246598,2,-1.5949804783845565
1657011843.246836,3,-0.21426055379747666
1657011843.248166,0,-0.3588224527852084
1657011843.248403,1,-0.29638401556284677
1657011843.248641,2,-2.301795890882019
1657011843.248878,3,-0.48923574038265016
1657011843.250204,0,-0.5716667806565052
1657011843.250441,1,-0.38988788214214587
1657011843.250678,2,-2.3359371053238034
1657011843.250915,3,-0.5891987556401244
1657011843.252242,0,-0.633490060861897
1657011843.25248,1,-0.41572447685484626
1657011843.252716,2,-1.3458418865120834
1657011843.252953,3,-0.37297106417549486
1657011843.25428,0,-0.4532490548899606
1657011843.254518,1,-0.38066052688760976
1657011843.254754,2,0.3347670838474208
1657011843.254991,3,-0.06108645657217693
1657011843.256319,0,-0.13490529860846578
1657011843.256556,1,-0.30930231291919696
1657011843.256793,2,1.6524334141951709
1657011843.25703,3,0.27325138215051226
1657011843.25836,0,0.17113531733364873
1657011843.258598,1,-0.1982664713562805
1657011843.258835,2,2.252519084248501
1657011843.259071,3,0.515930825344812
1657011843.260399,0,0.3501460092716471
1657011843.260636,1,-0.1241400508115067
1657011843.260874,2,2.243291728993963
1657011843.26111,3,0.611587741483504
1657011843.262437,0,0.4042798267649257
1657011843.262674,1,-0.09153672891214626
1657011843.26291,2,1.1947565935701832
1657011843.263148,3,0.38890090134069766
1657011843.264474,0,0.22311608526753446
1657011843.264712,1,-0.13213709203210477
1657011843.264949,2,-0.5636697394359089
1657011843.265186,3,0.06040705427921367
1657011843.266513,0,-0.1269082573878677
1657011843.266751,1,-0.21918180993322878
1657011843.267001,2,-1.8318159299176493
1657011843.267239,3,-0.28715666030831066
1657011843.268569,0,-0.4212608900075683
1657011843.268807,1,-0.3169917756313101
1657011843.269045,2,-2.311945981662009
1657011843.269282,3,-0.5015388807220322
1657011843.270609,0,-0.5898139126570925
1657011843.270846,1,-0.4012682869560731
1657011843.271083,2,-2.2359740900663283
1657011843.271321,3,-0.5759728797752892
1657011843.272648,0,-0.6254930196413007
1657011843.272884,1,-0.4181851049227223
1657011843.273122,2,-1.1225398893523106
1657011843.273359,3,-0.3597451883106615
1657011843.274686,0,-0.41910784044817717
1657011843.274924,1,-0.37512411373488774
1657011843.275162,2,0.6854065835197929
1657011843.275399,3,0.0028898731926059185
1657011843.276726,0,-0.06816076226732015
1657011843.276963,1,-0.29177033793557783
1657011843.2772,2,1.8938825433555309
1657011843.277437,3,0.34799295971225597
1657011843.278763,0,0.2292676554372246
1657011843.278996,1,-0.18011933935569147
1657011843.279229,2,2.2712813732660564
1657011843.279462,3,0.5328476433114595
1657011843.280782,0,0.3772129180182855
1657011843.281015,1,-0.11152933196364145
1657011843.281247,2,2.1064192927183463
1657011843.281481,3,0.5728328494144499
1657011843.282802,0,0.3787508105607085
1657011843.283035,1,-0.09399735698002232
1657011843.283268,2,0.9708394393934405
1657011843.283502,3,0.35906578601769823
1657011843.284822,0,0.17943993706273176
1657011843.285055,1,-0.13798108369330997
1657011843.285288,2,-0.8346464054107834
1657011843.285521,3,-0.010336002672229228
1657011843.286841,0,-0.18688606654235151
1657011843.287074,1,-0.23579104939139306
1657011843.287307,2,-2.0012916880926284
1657011843.28754,3,-0.34928751902218735
1657011843.288868,0,-0.46893555882267
1657011843.289107,1,-0.3336010150894744
1657011843.289344,2,-2.3343992127813795
1657011843.289595,3,-0.5123041285189913
1657011843.290937,0,-0.6008867389625365
1657011843.291175,1,-0.4077274356342482
1657011843.291427,2,-2.0763408441628552
1657011843.291665,3,-0.5261451614007946
1657011843.292992,0,-0.5981185323861755
1657011843.293229,1,-0.4141865843124233
1657011843.293467,2,-0.886012016327701
1657011843.293703,3,-0.316069040105857
1657011843.29503,0,-0.3738937997009497
1657011843.295266,1,-0.36374370892096053
1657011843.295504,2,0.9237799275953069
1657011843.29574,3,0.06502073190648261
1657011843.297066,0,-0.014026944774043315
1657011843.297303,1,-0.27516109847741355
1657011843.297541,2,2.061205251971119
1657011843.297778,3,0.416275388595821
1657011843.299107,0,0.2781726382862644
1657011843.299344,1,-0.16320252138904223
1657011843.299581,2,2.2885057697411924
1657011843.299817,3,0.5580690810071935
1657011843.301144,0,0.4012040416800815
1657011843.301382,1,-0.1019943982006204
1657011843.301618,2,1.920949452102171
1657011843.301855,3,0.5236202880569252
1657011843.303182,0,0.35106874479710015
1657011843.303419,1,-0.11091417494667155
1657011843.303656,2,0.6866368975537291
1657011843.303893,3,0.3255397285928847
1657011843.305235,0,0.1293046401797504
1657011843.305473,1,-0.15151453806663007
1657011843.30571,2,-1.1062382284026295
1657011843.305947,3,-0.0657001341994441
1657011843.307274,0,-0.23732894193381604
1657011843.307511,1,-0.2511699748156211
1657011843.307748,2,-2.1904524708106177
1657011843.307988,3,-0.43079582377058934
1657011843.309315,0,-0.5249148473668566
1657011843.309552,1,-0.3545163536664244
1657011843.30979,2,-2.3482402456631846
1657011843.310027,3,-0.5510590205880419
1657011843.311354,0,-0.6221096560479698
1657011843.311591,1,-0.40280617949849606
1657011843.31183,2,-1.8370447645618864
1657011843.312067,3,-0.47724017855175305
1657011843.313393,0,-0.554442384181371
1657011843.31363,1,-0.40034555143062
1657011843.313881,2,-0.560286375842578
1657011843.314119,3,-0.26870194979923845
1657011843.315445,0,-0.3126856765125279
1657011843.315683,1,-0.3440586843779503
1657011843.31592,2,1.1643063212302138
1657011843.316157,3,0.11638634282340021
1657011843.317484,0,0.041337186753175104
1657011843.317721,1,-0.2419426195610832
1657011843.317969,2,2.196847374212801
1657011843.318207,3,0.48086687537757555
1657011843.319534,0,0.31108353869410976
1657011843.319771,1,-0.14751601745633103
1657011843.320008,2,2.3032695381484487
1657011843.320246,3,0.5940557664998831
1657011843.321572,0,0.4064328763243168
1657011843.321809,1,-0.0976882990818364
1657011843.322046,2,1.653356149720624
1657011843.322283,3,0.4627197433769865
1657011843.323609,0,0.2990879768632144
1657011843.323846,1,-0.11921879467575458
1657011843.324083,2,0.3184654228977397
1657011843.324319,3,0.23664953964085456
1657011843.325645,0,0.0407220297362052
1657011843.325882,1,-0.17642839725387915
1657011843.32612,2,-1.318159820748475
1657011843.326356,3,-0.13459772009998083
1657011843.327683,0,-0.2896172883761867
1657011843.32792,1,-0.27362320593499057
1657011843.328158,2,-2.28149570932204
1657011843.328395,3,-0.47508712899236194
1657011843.329802,0,-0.5495211280456189
1657011843.33004,1,-0.3640512874294437
1657011843.330277,2,-2.364849485121349
1657011843.330513,3,-0.5818168714364962
1657011843.331887,0,-0.642102259099465
1657011843.332143,1,-0.408957749668188
1657011843.332398,2,-1.5248525784500817
1657011843.332668,3,-0.3985000803797121
1657011843.334015,0,-0.4809311206535689
1657011843.334271,1,-0.3954242952948679
1657011843.334525,2,0.06502073190648261
1657011843.33478,3,-0.11737332362484665
1657011843.336127,0,-0.19611342179688762
1657011843.336383,1,-0.3154538830888871
1657011843.336637,2,1.5484718783273976
1657011843.336891,3,0.2363419611323696
1657011843.338257,0,0.13545621034944055
1657011843.338512,1,-0.21241508274656873
1657011843.338766,2,2.253134241265469
1657011843.339022,3,0.5165459823617802
1657011843.34037,0,0.35506726540740097
1657011843.340625,1,-0.12783099291332078
1657011843.340879,2,2.248520563638202
1657011843.341136,3,0.6140483695513783
1657011843.342483,0,0.4055101407988637
1657011843.342738,1,-0.09399735698002232
1657011843.342993,2,1.15876990807749
1657011843.343264,3,0.38951605835766756
1657011843.344613,0,0.2129659944875435
1657011843.344869,1,-0.1269082573878677
1657011843.345124,2,-0.6919299774739596
1657011843.345378,3,0.029956781939246113
1657011843.346726,0,-0.13859624071027987
1657011843.346981,1,-0.21918180993322878
1657011843.347236,2,-1.9456199780569268
1657011843.347492,3,-0.3268342879028161
1657011843.348843,0,-0.44494443516087756
1657011843.349098,1,-0.3345237506149292
1657011843.349353,2,-2.3276324855947204
1657011843.349609,3,-0.5178405416717133
1657011843.350958,0,-0.6098065157085877
1657011843.351213,1,-0.3969621878372891
1657011843.351468,2,-2.0674210674168023
1657011843.351723,3,-0.5282982109601857
1657011843.353071,0,-0.5796638218771051
1657011843.353326,1,-0.4126486917700021
1657011843.35358,2,-0.8229584220883712
1657011843.353836,3,-0.314838726071919
1657011843.355184,0,-0.3640512874294437
1657011843.355438,1,-0.3591300312936916
1657011843.355693,2,1.0200520007509652
1657011843.355948,3,0.0757859797034417
1657011843.357296,0,0.005042922751998802
1657011843.357551,1,-0.2576291234937962
1657011843.357806,2,2.150095440923149
1657011843.358062,3,0.46148942934305026
1657011843.359412,0,0.3043168115074515
1657011843.359667,1,-0.15151453806663007
1657011843.359922,2,2.2968103894702736
1657011843.360177,3,0.5839056757198939
1657011843.361526,0,0.3965903640528108
1657011843.36178,1,-0.09953377013274434
1657011843.362051,2,1.667197182602429
1657011843.362306,3,0.4648727929363794
1657011843.363654,0,0.3070850180838125
1657011843.363909,1,-0.1198339516927227
1657011843.364163,2,0.26187097733658504
1657011843.364418,3,0.22065545719965662
1657011843.365766,0,0.03272498851560712
1657011843.366022,1,-0.17796628979630036
1657011843.366277,2,-1.391671084276279
1657011843.366532,3,-0.15366758762602117
1657011843.367879,0,-0.308994734410712
1657011843.368154,1,-0.2810050901386205
1657011843.368409,2,-2.296259477729298
1657011843.368665,3,-0.48277659170447507
1657011843.370013,0,-0.5627470039104541
1657011843.370267,1,-0.3711255931245887
1657011843.370522,2,-2.3559297083752977
1657011843.370776,3,-0.5910442266910323
1657011843.372124,0,-0.6301066972685678
1657011843.372379,1,-0.4126486917700021
1657011843.372634,2,-1.4128940013617104
1657011843.372888,3,-0.37850747732821866
1657011843.374237,0,-0.46555219522934266
1657011843.374491,1,-0.38066052688760976
1657011843.374746,2,0.2787877953032343
1657011843.375,3,-0.07000623331822808
1657011843.376348,0,-0.15212969508359997
1657011843.376603,1,-0.2991522221392078
1657011843.376859,2,1.667197182602429
1657011843.377113,3,0.2772499027608113
1657011843.37848,0,0.17482625943546104
1657011843.378734,1,-0.20872414064475464
1657011843.37899,2,2.258670654418191
1657011843.379244,3,0.5211596599890491
1657011843.380592,0,0.3556824224243691
1657011843.380846,1,-0.12629310037089958
1657011843.381102,2,2.1891579115006863
1657011843.381356,3,0.597746708601699
1657011843.382704,0,0.38951605835766756
1657011843.382958,1,-0.09645798504789838
1657011843.383214,2,1.0332778766158022
1657011843.383468,3,0.3741371329334413
1657011843.384817,0,0.19328096994453325
1657011843.385071,1,-0.13182951352361982
1657011843.385327,2,-0.8429510251398664
1657011843.385581,3,-0.0011086474176931205
1657011843.386953,0,-0.16812377752479613
1657011843.387209,1,-0.23025463623867104
1657011843.387463,2,-2.059424026196205
1657011843.387719,3,-0.3760468492603426
1657011843.389065,0,-0.4809311206535689
1657011843.389316,1,-0.3382146927167433
1657011843.389566,2,-2.3396280474256166
1657011843.389816,3,-0.5332194670959396
1657011843.391157,0,-0.6218020775394848
1657011843.391408,1,-0.399115237396682
1657011843.391657,2,-1.9622292175150928
1657011843.391908,3,-0.5064601368577843
1657011843.393249,0,-0.5639773179443921
1657011843.393499,1,-0.40926532817667116
1657011843.393749,2,-0.6885466138806287
1657011843.394,3,-0.29177033793557783
1657011843.395341,0,-0.34006016376764947
1657011843.395592,1,-0.35236330410703154
1657011843.395858,2,1.1098649252284503
1657011843.39611,3,0.10285288845008012
1657011843.397451,0,0.02903404641379126
1657011843.397701,1,-0.24870934674774503
1657011843.397988,2,2.187004861941295
1657011843.398244,3,0.4793289828351526
1657011843.399592,0,0.3206184724571326
1657011843.399848,1,-0.14320991833754704
1657011843.400103,2,2.3001937530636045
1657011843.400358,3,0.5983618656186689
1657011843.401706,0,0.41043139693461583
1657011843.401962,1,-0.09430493548850727
1657011843.402216,2,1.574923630057068
1657011843.402472,3,0.4454953469018541
1657011843.40382,0,0.2901682001171615
1657011843.404076,1,-0.12229457976059877
1657011843.404331,2,0.10408320248401814
1657011843.404585,3,0.18528392872393695
1657011843.405934,0,0.00012166661624668507
1657011843.406189,1,-0.18750122355932142
1657011843.406445,2,-1.475947595601042
1657011843.406699,3,-0.17858144681327026
1657011843.408048,0,-0.33206312254705317
1657011843.408304,1,-0.2902324453931566
1657011843.408559,2,-2.303026204915958
1657011843.408814,3,-0.4867751123147741
1657011843.410161,0,-0.5725895161819601
1657011843.410417,1,-0.37789232031124875
1657011843.410687,2,-2.3414735184765245
1657011843.410942,3,-0.5864305490637634
1657011843.41229,0,-0.6325673253364439
1657011843.412545,1,-0.4141865843124233
1657011843.4128,2,-1.3344614816981544
1657011843.413054,3,-0.36651191549731976
1657011843.414403,0,-0.45171116234753583
1657011843.414659,1,-0.3775847418027638
1657011843.414914,2,0.4362679916473162
1657011843.415168,3,-0.03801806843583577
1657011843.416516,0,-0.10999143942121847
1657011843.416772,1,-0.2899248668846717
1657011843.417027,2,1.760701049181728
1657011843.417282,3,0.3101608031686567
1657011843.418633,0,0.20127801116513133
1657011843.418889,1,-0.1933452152205266
1657011843.419143,2,2.2629767535369734
1657011843.419398,3,0.5291567012096472
1657011843.420746,0,0.35968094303466813
1657011843.421001,1,-0.1176809021333316
1657011843.421256,2,2.1279497883122644
1657011843.42151,3,0.580522312126563
1657011843.422858,0,0.38459480222191544
1657011843.423113,1,-0.10753081135334064
1657011843.423383,2,0.9277784482056042
1657011843.423639,3,0.3649097776789052
1657011843.424987,0,0.16252311909608075
1657011843.425242,1,-0.14659328193087795
1657011843.425497,2,-0.9512186601264219
1657011843.425751,3,-0.02879071318130144
1657011843.4271,0,-0.19918920688173358
1657011843.427355,1,-0.24225019806956816
1657011843.42761,2,-2.122170041927051
1657011843.427865,3,-0.397577344854259
1657011843.429216,0,-0.5000009881796093
1657011843.429471,1,-0.34282837034401226
1657011843.429711,2,-2.3485478241716686
1657011843.429966,3,-0.5461377644522898
1657011843.431316,0,-0.6110368297425257
1657011843.431571,1,-0.398807658888197
1657011843.431826,2,-1.8638040948000398
1657011843.432074,3,-0.47939322811114593
1657011843.433401,0,-0.5412165083165359
1657011843.433638,1,-0.408957749668188
1657011843.433876,2,-0.5867381275722483
1657011843.434112,3,-0.2770065695283215
1657011843.435453,0,-0.327449444919786
1657011843.435691,1,-0.3495950975306723
1657011843.435928,2,1.1430834041447806
1657011843.436165,3,0.11269540072158435
1657011843.437491,0,0.03887655868529727
1657011843.437729,1,-0.24532598315441412
1657011843.437994,2,2.1937715891279534
1657011843.438228,3,0.4771759332757597
1657011843.439547,0,0.3243094145589449
1657011843.439781,1,-0.15858884376177507
1657011843.440014,2,2.308190794284201
1657011843.440247,3,0.5900572458895859
1657011843.441567,0,0.4085859258837097
1657011843.441802,1,-0.09799587759032136
1657011843.442035,2,1.6847291575860464
1657011843.442268,3,0.46856373503819526
1657011843.443588,0,0.30585470404987447
1657011843.443821,1,-0.10814596837031054
1657011843.444054,2,0.3649097776789052
1657011843.444287,3,0.24956783699720475
1657011843.445607,0,0.0628676823470915
1657011843.445839,1,-0.1690465130502492
1657011843.446073,2,-1.2794049286794227
1657011843.44631,3,-0.1198339516927227
1657011843.44763,0,-0.2776217265452896
1657011843.447877,1,-0.26439585068045446
1657011843.448157,2,-2.2722683540675037
1657011843.448394,3,-0.46924313733115497
1657011843.449721,0,-0.5550575411983409
1657011843.449958,1,-0.36159065936156765
1657011843.450196,2,-2.3605433860025657
1657011843.450433,3,-0.5719743591649902
1657011843.45176,0,-0.6285688047261448
1657011843.452015,1,-0.4141865843124233
1657011843.452253,2,-1.6091290897748447
1657011843.45249,3,-0.4160320553633312
1657011843.453818,0,-0.5009237237050641
1657011843.454055,1,-0.38865756810820784
1657011843.454292,2,-0.20011194240718666
1657011843.454529,3,-0.17673597576236233
1657011843.455856,0,-0.25301544586652724
1657011843.456093,1,-0.3268342879028161
1657011843.45633,2,1.3620793021857693
1657011843.456568,3,0.17943993706273176
1657011843.457909,0,0.09178006214463785
1657011843.458148,1,-0.22656369413685695
1657011843.458399,2,2.241446257943057
1657011843.458637,3,0.5067034700902759
1657011843.459964,0,0.343686860593472
1657011843.460201,1,-0.13705834816785867
1657011843.460438,2,2.2934270258769445
1657011843.460676,3,0.6109725844665341
1657011843.462002,0,0.39935857062917357
1657011843.46224,1,-0.09645798504789838
1657011843.462477,2,1.4429724499172014
1657011843.462714,3,0.42765579340974824
1657011843.464039,0,0.26802254750627696
1657011843.464277,1,-0.11706574511636347
1657011843.464514,2,-0.07646538199640318
1657011843.464751,3,0.16621406119789484
1657011843.466078,0,-0.016795151350404325
1657011843.466315,1,-0.20011194240718666
1657011843.466552,2,-1.5362329832640107
1657011843.466804,3,-0.19211490118658858
1657011843.468147,0,-0.3499026760391555
1657011843.468384,1,-0.29300065196951763
1657011843.468621,2,-2.302718626407473
1657011843.468859,3,-0.4895433188911351
1657011843.470187,0,-0.5695137310971141
1657011843.470424,1,-0.3754316922433727
1657011843.470661,2,-2.3454720390868236
1657011843.470899,3,-0.6039625240473825
1657011843.472226,0,-0.6307218542855377
1657011843.472463,1,-0.42495183210938237
1657011843.472701,2,-1.3796755224453818
1657011843.472937,3,-0.39234851021002193
1657011843.474264,0,-0.46555219522934266
1657011843.474502,1,-0.3840438904809389
1657011843.474739,2,0.2563345641838648
1657011843.474976,3,-0.08876852233578525
1657011843.476303,0,-0.15612821569389723
1657011843.476541,1,-0.3037658997664767
1657011843.476778,2,1.6072193734479434
1657011843.477014,3,0.25110572953962773
1657011843.478342,0,0.15852459848577993
1657011843.47858,1,-0.2068786695938467
1657011843.478817,2,2.246367514078809
1657011843.479055,3,0.51777629639572
1657011843.480381,0,0.3606036785601212
1657011843.480618,1,-0.12137184423514569
1657011843.480856,2,2.2678980096727273
1657011843.481093,3,0.6128180555174403
1657011843.482435,0,0.4012040416800815
1657011843.482673,1,-0.09030641487820645
1657011843.48291,2,1.2187477172319756
1657011843.483147,3,0.38890090134069766
1657011843.484474,0,0.22557671333541052
1657011843.484711,1,-0.12475520782847482
1657011843.484948,2,-0.5104586574680834
1657011843.485185,3,0.05640853366891463
1657011843.486512,0,-0.10599291881091943
1657011843.486749,1,-0.2133378182720218
1657011843.486987,2,-1.7838336825940608
1657011843.487225,3,-0.2770065695283215
1657011843.488554,0,-0.42279878254999126
1657011843.488791,1,-0.3154538830888871
1657011843.489028,2,-2.3107156676280702
1657011843.489265,3,-0.4953873105523403
1657011843.49058,0,-0.5879684416061863
1657011843.490805,1,-0.387734832582753
1657011843.491029,2,-2.2682698334572047
1657011843.491254,3,-0.5747425657413512
1657011843.492569,0,-0.6184187139461557
1657011843.492794,1,-0.42618214614332217
1657011843.493018,2,-1.216043755931608
1657011843.493244,3,-0.3575921387512686
1657011843.494558,0,-0.43571707990634145
1657011843.494783,1,-0.3766620062773107
1657011843.495007,2,0.5236202880569252
1657011843.495232,3,-0.02725282063887846
1657011843.496546,0,-0.11060659643818838
1657011843.496771,1,-0.28930970986770177
1657011843.496996,2,1.743476652706594
1657011843.497221,3,0.2963197702868534
1657011843.498536,0,0.20343106072452422
1657011843.498762,1,-0.18750122355932142
1657011843.499002,2,2.245137200044871
1657011843.499227,3,0.5248506020908632
1657011843.500542,0,0.36798556276375116
1657011843.500767,1,-0.11675816660787675
1657011843.500992,2,2.230988588654583
1657011843.501217,3,0.6051285928053254
1657011843.502531,0,0.40520256229037876
1657011843.502757,1,-0.09830345609880631
1657011843.502982,2,1.178147354112017
1657011843.503206,3,0.39382215747645155
1657011843.504521,0,0.21819482913178234
1657011843.504746,1,-0.12537036484544473
1657011843.504985,2,-0.5513665990965269
1657011843.505209,3,0.06040705427921367
1657011843.506524,0,-0.11829605915029973
1657011843.506749,1,-0.21579844633989964
1657011843.506974,2,-1.7770669554074008
1657011843.507199,3,-0.2628579581380315
1657011843.508514,0,-0.41203353475303217
1657011843.508739,1,-0.313300833529496
1657011843.508965,2,-2.306717147017771
1657011843.509204,3,-0.4996934096711243
1657011843.510518,0,-0.5861229705552802
1657011843.510743,1,-0.3985000803797121
1657011843.510968,2,-2.295644320712329
1657011843.511193,3,-0.5879684416061863
1657011843.512507,0,-0.6273384906922068
1657011843.512733,1,-0.4141865843124233
1657011843.512957,2,-1.2471091852885472
1657011843.513183,3,-0.37573927075185765
1657011843.514498,0,-0.45478694743238357
1657011843.514723,1,-0.3818908409215478
1657011843.514948,2,0.4654879499533475
1657011843.515172,3,-0.04939847324976476
1657011843.516486,0,-0.11306722450606443
1657011843.516712,1,-0.2926930734610327
1657011843.516937,2,1.7028762895866336
1657011843.517161,3,0.2800181093371723
1657011843.518476,0,0.19020518485968907
1657011843.518701,1,-0.2047256200344556
1657011843.518925,2,2.247597828112749
1657011843.51915,3,0.5165459823617802
1657011843.520465,0,0.36460219917042025
1657011843.52069,1,-0.11921879467575458
1657011843.520915,2,2.253749398282439
1657011843.52114,3,0.6109725844665341
1657011843.522454,0,0.39751309957826564
1657011843.52268,1,-0.09061399338669318
1657011843.522904,2,1.2202856097743986
1657011843.523129,3,0.38797816581524636
1657011843.524443,0,0.22250092825056456
1657011843.524669,1,-0.12537036484544473
1657011843.524893,2,-0.4566324184832897
1657011843.525118,3,0.06901925251678165
1657011843.526432,0,-0.09984134864122929
1657011843.526657,1,-0.21149234722111565
1657011843.526882,2,-1.721395245371701
1657011843.527107,3,-0.24809418973077513
1657011843.528448,0,-0.39511671678638294
1657011843.528686,1,-0.31852966817373307
1657011843.528924,2,-2.307024725526256
1657011843.529161,3,-0.49077363292507314
1657011843.530568,0,-0.5882760201146713
1657011843.530806,1,-0.38496662600639375
1657011843.531044,2,-2.2790350812541638
1657011843.531281,3,-0.5735122517074132
1657011843.532665,0,-0.6193414494716087
1657011843.532921,1,-0.42218362553302136
1657011843.533177,2,-1.147146170031073
1657011843.533432,3,-0.3477496264797644
1657011843.53478,0,-0.4212608900075683
1657011843.535035,1,-0.37512411373488774
1657011843.53529,2,0.7272372606736877
1657011843.535546,3,0.019499112650771977
1657011843.536894,0,-0.059240985521268996
1657011843.53715,1,-0.2766989910198365
1657011843.537405,2,1.9618573937306145
1657011843.53766,3,0.3821341741540394
1657011843.53901,0,0.25018299401417465
1657011843.539265,1,-0.1711995626096403
1657011843.539519,2,2.2841996706224066
1657011843.539773,3,0.5482265687356875
1657011843.541121,0,0.3805962816116164
1657011843.541375,1,-0.10722323284485746
1657011843.54163,2,1.9474012038318396
1657011843.541885,3,0.5322324862944932
1657011843.543234,0,0.35106874479710015
1657011843.54349,1,-0.11306722450606443
1657011843.543744,2,0.6807929058925222
1657011843.543998,3,0.32246394350804053
1657011843.545346,0,0.11331055773855425
1657011843.545601,1,-0.15951157928722814
1657011843.545856,2,-1.148068905556526
1657011843.546112,3,-0.07708053901337308
1657011843.54746,0,-0.24286535508653806
1657011843.547715,1,-0.2554760739344033
1657011843.547989,2,-2.2344361975239053
1657011843.548245,3,-0.45509452594086675
1657011843.549593,0,-0.5347573596383608
1657011843.549849,1,-0.35513151068339255
1657011843.550104,2,-2.3571600224092357
1657011843.550384,3,-0.5805865574025582
1657011843.551733,0,-0.6270309121837219
1657011843.551989,1,-0.40588196458334025
1657011843.552259,2,-1.6294292713348248
1657011843.552528,3,-0.4289503527196814
1657011843.553876,0,-0.5046146658068764
1657011843.554133,1,-0.38650451854881496
1657011843.554387,2,-0.13675076965937194
1657011843.554642,3,-0.1755056617284243
1657011843.55599,0,-0.226256115628372
1657011843.556246,1,-0.318837246682218
1657011843.5565,2,1.4318996236117592
1657011843.556754,3,0.19850980458877032
1657011843.55812,0,0.10992719414522512
1657011843.558376,1,-0.22717885115382686
1657011843.55863,2,2.248828142146685
1657011843.558885,3,0.511932304734513
1657011843.560233,0,0.3350746623559058
1657011843.560487,1,-0.13367498457452776
1657011843.560742,2,2.2771253649272634
1657011843.560997,3,0.6174317331447092
1657011843.562345,0,0.4107389754431008
1657011843.5626,1,-0.10537776179394953
1657011843.562855,2,1.2719587991998011
1657011843.563109,3,0.3965903640528108
1657011843.564459,0,0.22896007692873965
1657011843.564714,1,-0.12998404247271367
1657011843.564969,2,-0.49569488906082526
1657011843.565224,3,0.06409799638102953
1657011843.566572,0,-0.10537776179394953
1657011843.566826,1,-0.21426055379747666
1657011843.567081,2,-1.8142839549340302
1657011843.567335,3,-0.2905400239016416
1657011843.568701,0,-0.41572447685484626
1657011843.568956,1,-0.31145536247858807
1657011843.569211,2,-2.3171748163062453
1657011843.569465,3,-0.49938583116263935
1657011843.570814,0,-0.5842774995043722
1657011843.571068,1,-0.38527420451487693
1657011843.571322,2,-2.1753811238948746
1657011843.571577,3,-0.5452150289268367
1657011843.572926,0,-0.5950427473013313
1657011843.573181,1,-0.41018806370212424
1657011843.573436,2,-0.9856674530766902
1657011843.57369,3,-0.33206312254705317
1657011843.575039,0,-0.40034555143062
1657011843.575293,1,-0.3634361304124756
1657011843.575548,2,0.8988660684080596
1657011843.575802,3,0.05856158322830751
1657011843.577166,0,-0.01987093643524851
1657011843.57742,1,-0.2748535199689286
1657011843.577675,2,2.0836584830904883
1657011843.577944,3,0.4298088429691411
1657011843.579293,0,0.2766347457438414
1657011843.579547,1,-0.16597072796540324
1657011843.579801,2,2.3057301662163248
1657011843.580056,3,0.5746783204653578
1657011843.581405,0,0.4012040416800815
1657011843.581659,1,-0.10691565433637251
1657011843.581913,2,1.7889982719623063
1657011843.582168,3,0.49224728019150277
1657011843.583517,0,0.3233866790334936
1657011843.583771,1,-0.10753081135334064
1657011843.584026,2,0.44672566093579213
1657011843.58428,3,0.277557481269298
1657011843.585629,0,0.0843981779410079
1657011843.585884,1,-0.16289494288055906
1657011843.586138,2,-1.2941686970866808
1657011843.586393,3,-0.11645058809939357
1657011843.587741,0,-0.27362320593499057
1657011843.587999,1,-0.2640882721719713
